# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
VFS.contentStorage.recordsStoredSize,1777353876547000000,1777353936547000000,0
VFS.contentStorage.recordsDeduplicated,1777353876547000000,1777353936547000000,0
FileNameCache.queries,1777353876547000000,1777353936547000000,0
VFS.contentStorage.recordsReadSize,1777353876547000000,1777353936547000000,0
VFS.contentStorage.recordsStored,1777353876547000000,1777353936547000000,0
VFS.contentStorage.recordsRead,1777353876547000000,1777353936547000000,0
VFS.contentStorage.recordsStoredCompressed,1777353876547000000,1777353936547000000,0
VFS.fileChildByName,1777353876547000000,1777353936547000000,297
VFS.contentStorage.recordsReadDecompressed,1777353876547000000,1777353936547000000,0
FileNameCache.totalMisses,1777353876547000000,1777353936547000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777353876547000000,1777353936547000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777353876547000000,1777353936547000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777353876547000000,1777353936547000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777353876547000000,1777353936547000000,0
workspaceModel.on.changed.ms,1777353876547000000,1777353936547000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777353876547000000,1777353936547000000,0
workspaceModel.init.bridges.ms,1777353876547000000,1777353936547000000,0
workspaceModel.collect.changes.ms,1777353876547000000,1777353936547000000,0
workspaceModel.updates.precise.ms,1777353876547000000,1777353936547000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777353876547000000,1777353936547000000,0
workspaceModel.to.snapshot.ms,1777353876547000000,1777353936547000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777353876547000000,1777353936547000000,0
workspaceModel.on.before.changed.ms,1777353876547000000,1777353936547000000,0
workspaceModel.update.unloaded.entities.ms,1777353876547000000,1777353936547000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777353876547000000,1777353936547000000,0
workspaceModel.cachedValue.calculated.count,1777353876547000000,1777353936547000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777353876547000000,1777353936547000000,0
workspaceModel.updates.ms,1777353876547000000,1777353936547000000,0
workspaceModel.loading.total.ms,1777353876547000000,1777353936547000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777353876547000000,1777353936547000000,0
workspaceModel.full.replace.project.model.ms,1777353876547000000,1777353936547000000,0
workspaceModel.cachedValue.from.cache.count,1777353876547000000,1777353936547000000,2
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777353876547000000,1777353936547000000,0
workspaceModel.loading.from.cache.ms,1777353876547000000,1777353936547000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777353876547000000,1777353936547000000,0
workspaceModel.pre.handlers.ms,1777353876547000000,1777353936547000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777353876547000000,1777353936547000000,0
workspaceModel.replace.project.model.ms,1777353876547000000,1777353936547000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777353876547000000,1777353936547000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777353876547000000,1777353936547000000,0
workspaceModel.check.recursive.update.ms,1777353876547000000,1777353936547000000,0
workspaceModel.cachedValue.total.get.count,1777353876547000000,1777353936547000000,2
workspaceModel.cachedValue.clear.count,1777353876547000000,1777353936547000000,0
workspaceModel.updates.count,1777353876547000000,1777353936547000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777353876547000000,1777353936547000000,0
workspaceModel.initializing.ms,1777353876547000000,1777353936547000000,0
DiskQueryRelay.tasksExecuted,1777353876547000000,1777353936547000000,41
writeAction.count,1777353876547000000,1777353936547000000,1
writeAction.max.wait.ms,1777353876547000000,1777353936547000000,12
DiskQueryRelay.taskWaitingTotalTimeUs,1777353876547000000,1777353936547000000,12087
writeAction.wait.ms,1777353876547000000,1777353936547000000,1
DiskQueryRelay.tasksRequested,1777353876547000000,1777353936547000000,41
writeAction.median.wait.ms,1777353876547000000,1777353936547000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1777353876547000000,1777353936547000000,11644
cacheStateStorage.get.duration,1777353876547000000,1777353936547000000,0
cacheStateStorage.set.counter,1777353876547000000,1777353936547000000,0
cacheStateStorage.get.counter,1777353876547000000,1777353936547000000,0
cacheStateStorage.set.duration,1777353876547000000,1777353936547000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777353876547000000,1777353936547000000,0
jps.project.serializers.load.ms,1777353876547000000,1777353936547000000,0
workspaceModel.load.cache.from.file.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777353876547000000,1777353936547000000,0
jps.modifiable.module.model.bridge.renaming.ms,1777353876547000000,1777353936547000000,0
jps.global.handle.changed.events.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777353876547000000,1777353936547000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777353876547000000,1777353936547000000,0
jps.apply.loaded.storage.ms,1777353876547000000,1777353936547000000,0
jps.app.storage.content.reader.load.component.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777353876547000000,1777353936547000000,0
workspaceModel.global.updates.ms,1777353876547000000,1777353936547000000,0
jps.modifiable.module.model.bridge.new.module.ms,1777353876547000000,1777353936547000000,0
jps.modifiable.module.model.bridge.load.module.ms,1777353876547000000,1777353936547000000,0
jps.library.entities.serializer.save.entities.ms,1777353876547000000,1777353936547000000,0
jps.global.get.library.ms,1777353876547000000,1777353936547000000,0
jps.facet.change.listener.init.bridge.ms,1777353876547000000,1777353936547000000,0
workspaceModel.save.cache.to.file.ms,1777353876547000000,1777353936547000000,0
workspaceModel.moduleBridge.before.changed.ms,1777353876547000000,1777353936547000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777353876547000000,1777353936547000000,0
jps.global.get.library.by.name.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777353876547000000,1777353936547000000,0
jps.app.storage.content.writer.save.component.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777353876547000000,1777353936547000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1777353876547000000,1777353936547000000,0
jps.global.get.libraries.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777353876547000000,1777353936547000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777353876547000000,1777353936547000000,0
jps.project.serializers.save.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777353876547000000,1777353936547000000,0
workspaceModel.do.save.caches.ms,1777353876547000000,1777353936547000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777353876547000000,1777353936547000000,0
jps.save.global.entities.ms,1777353876547000000,1777353936547000000,0
jps.load.project.to.empty.storage.ms,1777353876547000000,1777353936547000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777353876547000000,1777353936547000000,0
workspaceModel.orphan.listener.update.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777353876547000000,1777353936547000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777353876547000000,1777353936547000000,0
jps.reload.project.entities.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.instances.count,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777353876547000000,1777353936547000000,0
jps.global.handle.before.change.events.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777353876547000000,1777353936547000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777353876547000000,1777353936547000000,0
workspaceModel.global.apply.state.to.project.ms,1777353876547000000,1777353936547000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777353876547000000,1777353936547000000,0
jps.facet.change.listener.process.change.events.ms,1777353876547000000,1777353936547000000,0
jps.library.entities.serializer.load.entities.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777353876547000000,1777353936547000000,0
jps.global.initialize.library.bridges.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777353876547000000,1777353936547000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777353876547000000,1777353936547000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777353876547000000,1777353936547000000,0
jps.save.changed.project.entities.ms,1777353876547000000,1777353936547000000,0
jps.modifiable.module.model.bridge.disposing.ms,1777353876547000000,1777353936547000000,0
jps.artifact.entities.serializer.save.entities.ms,1777353876547000000,1777353936547000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777353876547000000,1777353936547000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777353876547000000,1777353936547000000,0
jps.load.initial.state.ms,1777353876547000000,1777353936547000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777353876547000000,1777353936547000000,0
workspaceModel.global.updates.count,1777353876547000000,1777353936547000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777353876547000000,1777353936547000000,0
workspaceModel.moduleBridge.update.option.ms,1777353876547000000,1777353936547000000,0
jps.artifact.entities.serializer.load.entities.ms,1777353876547000000,1777353936547000000,0
jps.storage.jps.conf.reader.load.component.ms,1777353876547000000,1777353936547000000,0
jps.global.initialize.library.bridges.after.loading.ms,1777353876547000000,1777353936547000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777353876547000000,1777353936547000000,0
workspaceModel.sync.entities.ms,1777353876547000000,1777353936547000000,0
jps.facet.change.listener.before.change.events.ms,1777353876547000000,1777353936547000000,0
JVM.totalSafepointCount,1777353936547000000,1777353966852000000,14
JVM.maxThreadCount,1777353936547000000,1777353966852000000,133
JVM.usedNativeBytes,1777353936547000000,1777353966852000000,395086072
JVM.GC.collections,1777353936547000000,1777353966852000000,0
JVM.totalCpuTimeMs,1777353936547000000,1777353966852000000,3462
JVM.newThreadsCount,1777353936547000000,1777353966852000000,16
JVM.maxHeapBytes,1777353936547000000,1777353966852000000,2147483648
OS.loadAverage,1777353936547000000,1777353966852000000,5.44873046875
JVM.totalTimeAtSafepointsMs,1777353936547000000,1777353966852000000,1
JVM.GC.collectionTimesMs,1777353936547000000,1777353966852000000,0
JVM.totalDirectByteBuffersBytes,1777353936547000000,1777353966852000000,46899230
JVM.threadCount,1777353936547000000,1777353966852000000,68
JVM.totalBytesAllocated,1777353936547000000,1777353966852000000,42779992
JVM.usedHeapBytes,1777353936547000000,1777353966852000000,479959000
JVM.totalTimeToSafepointsMs,1777353936547000000,1777353966852000000,1
FlushQueue.executionTimeMaxNs,1777353936547000000,1777353966852000000,1081343
NonBlockingReadAction.finalizedExecutionTimeUs,1777353936547000000,1777353966852000000,0
AWTEventQueue.dispatchTimeAvgNs,1777353936547000000,1777353966852000000,209387.94744525547
FlushQueue.queueSizeAvg,1777353936547000000,1777353966852000000,1.1065830721003134
AWTEventQueue.dispatchTimeMaxNs,1777353936547000000,1777353966852000000,42467327
AWTEventQueue.dispatchTime90PNs,1777353936547000000,1777353966852000000,205823
FlushQueue.waitingTimeMaxNs,1777353936547000000,1777353966852000000,40894463
FlushQueue.queueSizeMax,1777353936547000000,1777353966852000000,7
FlushQueue.queueSize90P,1777353936547000000,1777353966852000000,3
WriteAction.executionsCount,1777353936547000000,1777353966852000000,0
AWTEventQueue.eventsDispatched,1777353936547000000,1777353966852000000,2055
FlushQueue.executionTimeAvgNs,1777353936547000000,1777353966852000000,77782.4921630094
FlushQueue.waitingTime90PNs,1777353936547000000,1777353966852000000,444415
FlushQueue.tasksExecuted,1777353936547000000,1777353966852000000,319
ReadAction.executionsCount,1777353936547000000,1777353966852000000,321
FlushQueue.executionTime90PNs,1777353936547000000,1777353966852000000,173055
NonBlockingReadAction.failedExecutionsCount,1777353936547000000,1777353966852000000,0
AWTEventQueue.dispatchTimeTotalNS,1777353936547000000,1777353966852000000,430415320
FlushQueue.waitingTimeAvgNs,1777353936547000000,1777353966852000000,620225.3542319749
NonBlockingReadAction.finalizedExecutionsCount,1777353936547000000,1777353966852000000,0
NonBlockingReadAction.failedExecutionTimeUs,1777353936547000000,1777353966852000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777353936547000000,1777353966852000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777353936547000000,1777353966852000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777353936547000000,1777353966852000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777353936547000000,1777353966852000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777353936547000000,1777353966852000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777353936547000000,1777353966852000000,0
compiler.ArtifactManagerBridge.commit.ms,1777353936547000000,1777353966852000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777353936547000000,1777353966852000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777353936547000000,1777353966852000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1777353936547000000,1777353966852000000,0
DirectByteBufferAllocator.reclaimed,1777353936547000000,1777353966852000000,42
DirectByteBufferAllocator.hits,1777353936547000000,1777353966852000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777353936547000000,1777353966852000000,0
FilePageCacheLockFree.totalPagesWritten,1777353936547000000,1777353966852000000,0
FilePageCache.capacityInBytes,1777353936547000000,1777353966852000000,503316478
